Position	Counts A	Counts B	Counts AB
4.94001818	7252.00000000	0.00000000	0.00000000
4.95001841	6761.00000000	0.00000000	0.00000000
4.96001863	6391.00000000	0.00000000	0.00000000
4.97001886	5899.00000000	0.00000000	0.00000000
4.98001909	5654.00000000	0.00000000	0.00000000
4.99001932	5530.00000000	0.00000000	0.00000000
5.00001955	5531.00000000	0.00000000	0.00000000
5.01001978	5776.00000000	0.00000000	0.00000000
5.02002001	5899.00000000	0.00000000	0.00000000
5.03002024	6269.00000000	0.00000000	0.00000000
5.04002047	6883.00000000	0.00000000	0.00000000
5.05002069	7990.00000000	0.00000000	0.00000000
5.06002092	8359.00000000	0.00000000	0.00000000
5.07002115	8729.00000000	0.00000000	0.00000000
5.08002138	8728.00000000	0.00000000	0.00000000
5.09002161	8975.00000000	0.00000000	0.00000000
5.10002184	8728.00000000	0.00000000	0.00000000
5.11002207	8605.00000000	0.00000000	0.00000000
5.12002230	8237.00000000	0.00000000	0.00000000
5.13002253	7867.00000000	0.00000000	0.00000000
5.14002275	7253.00000000	0.00000000	0.00000000
5.15002298	6883.00000000	0.00000000	0.00000000
5.16002321	12168.00000000	0.00000000	0.00000000
5.17002344	5653.00000000	0.00000000	0.00000000
5.18002367	5408.00000000	0.00000000	0.00000000
5.19002390	5530.00000000	0.00000000	0.00000000
5.20002413	5530.00000000	0.00000000	0.00000000
5.21002436	5900.00000000	0.00000000	0.00000000
5.22002459	6514.00000000	0.00000000	0.00000000
5.23002481	6884.00000000	0.00000000	0.00000000
5.24002504	7498.00000000	0.00000000	0.00000000
5.25002527	7621.00000000	0.00000000	0.00000000
5.26002550	8360.00000000	0.00000000	0.00000000
5.27002573	8482.00000000	0.00000000	0.00000000
5.28002596	8975.00000000	0.00000000	0.00000000
5.29002619	8974.00000000	0.00000000	0.00000000
5.30002642	8606.00000000	0.00000000	0.00000000
5.31002665	8113.00000000	0.00000000	0.00000000
5.32002687	7622.00000000	0.00000000	0.00000000
5.33002710	7129.00000000	0.00000000	0.00000000
5.34002733	6883.00000000	0.00000000	0.00000000
5.35002756	6146.00000000	0.00000000	0.00000000
5.36002779	5899.00000000	0.00000000	0.00000000
5.37002802	5654.00000000	0.00000000	0.00000000
5.38002825	5530.00000000	0.00000000	0.00000000
5.39002848	5530.00000000	0.00000000	0.00000000
5.40002871	5654.00000000	0.00000000	0.00000000
5.41002893	6022.00000000	0.00000000	0.00000000
5.42002916	7006.00000000	0.00000000	0.00000000
5.43002939	7498.00000000	0.00000000	0.00000000
5.44002962	7868.00000000	0.00000000	0.00000000
5.45002985	8359.00000000	0.00000000	0.00000000
5.46003008	8606.00000000	0.00000000	0.00000000
5.47003031	8728.00000000	0.00000000	0.00000000
5.48003054	8974.00000000	0.00000000	0.00000000
5.49003077	8729.00000000	0.00000000	0.00000000
5.50003099	8605.00000000	0.00000000	0.00000000
5.51003122	7868.00000000	0.00000000	0.00000000
5.52003145	7744.00000000	0.00000000	0.00000000
5.53003168	7129.00000000	0.00000000	0.00000000
5.54003191	6761.00000000	0.00000000	0.00000000
